timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURUSD=X')","('high', 'EURUSD=X')","('low', 'EURUSD=X')","('close', 'EURUSD=X')","('volume', 'EURUSD=X')"
2025-06-16 05:39:00+00:00,1.156203031539917,1.156203031539917,1.156203031539917,1.156203031539917,0.0,0.0,0.0,,,,,,
2025-06-16 05:40:00+00:00,1.156336784362793,1.156336784362793,1.156336784362793,1.156336784362793,0.0,0.0,0.0,,,,,,
2025-06-16 05:41:00+00:00,1.1560693979263306,1.1560693979263306,1.1560693979263306,1.1560693979263306,0.0,0.0,0.0,,,,,,
2025-06-16 05:42:00+00:00,1.1559356451034546,1.1559356451034546,1.1559356451034546,1.1559356451034546,0.0,0.0,0.0,,,,,,
2025-06-16 05:43:00+00:00,1.1560693979263306,1.1560693979263306,1.1560693979263306,1.1560693979263306,0.0,0.0,0.0,,,,,,
2025-06-16 05:44:00+00:00,1.1559356451034546,1.1559356451034546,1.1559356451034546,1.1559356451034546,0.0,0.0,0.0,,,,,,
2025-06-16 05:45:00+00:00,1.1560693979263306,1.1560693979263306,1.1560693979263306,1.1560693979263306,0.0,0.0,0.0,,,,,,
2025-06-16 05:46:00+00:00,1.156203031539917,1.156203031539917,1.156203031539917,1.156203031539917,0.0,0.0,0.0,,,,,,
2025-06-16 05:47:00+00:00,1.1560693979263306,1.1560693979263306,1.1560693979263306,1.1560693979263306,0.0,0.0,0.0,,,,,,
2025-06-16 05:48:00+00:00,1.1560693979263306,1.1560693979263306,1.1560693979263306,1.1560693979263306,0.0,0.0,0.0,,,,,,
2025-06-16 05:49:00+00:00,1.156203031539917,1.156203031539917,1.156203031539917,1.156203031539917,0.0,0.0,0.0,,,,,,
2025-06-16 05:50:00+00:00,1.1560693979263306,1.1560693979263306,1.1560693979263306,1.1560693979263306,0.0,0.0,0.0,,,,,,
2025-06-16 05:51:00+00:00,1.156203031539917,1.156203031539917,1.156203031539917,1.156203031539917,0.0,0.0,0.0,,,,,,
2025-06-16 05:52:00+00:00,1.156336784362793,1.156336784362793,1.156336784362793,1.156336784362793,0.0,0.0,0.0,,,,,,
2025-06-16 05:53:00+00:00,1.1564704179763794,1.1564704179763794,1.1564704179763794,1.1564704179763794,0.0,0.0,0.0,,,,,,
2025-06-16 05:54:00+00:00,1.1564704179763794,1.1564704179763794,1.1564704179763794,1.1564704179763794,0.0,0.0,0.0,,,,,,
2025-06-16 05:55:00+00:00,1.1564704179763794,1.1564704179763794,1.1564704179763794,1.1564704179763794,0.0,0.0,0.0,,,,,,
2025-06-16 05:56:00+00:00,1.156336784362793,1.156336784362793,1.156336784362793,1.156336784362793,0.0,0.0,0.0,,,,,,
2025-06-16 05:57:00+00:00,1.156203031539917,1.156203031539917,1.156203031539917,1.156203031539917,0.0,0.0,0.0,,,,,,
2025-06-16 05:58:00+00:00,1.156203031539917,1.156203031539917,1.156203031539917,1.156203031539917,0.0,0.0,0.0,,,,,,
2025-06-16 05:59:00+00:00,1.1560693979263306,1.1560693979263306,1.1560693979263306,1.1560693979263306,0.0,0.0,0.0,,,,,,
2025-06-16 06:00:00+00:00,1.1559356451034546,1.1559356451034546,1.1559356451034546,1.1559356451034546,0.0,0.0,0.0,,,,,,
2025-06-16 06:01:00+00:00,1.156203031539917,1.156203031539917,1.156203031539917,1.156203031539917,0.0,0.0,0.0,,,,,,
2025-06-16 06:02:00+00:00,1.1559356451034546,1.1559356451034546,1.1559356451034546,1.1559356451034546,0.0,0.0,0.0,,,,,,
2025-06-16 06:03:00+00:00,1.1560693979263306,1.1560693979263306,1.1560693979263306,1.1560693979263306,0.0,0.0,0.0,,,,,,
2025-06-16 06:04:00+00:00,1.1560693979263306,1.1560693979263306,1.1560693979263306,1.1560693979263306,0.0,0.0,0.0,,,,,,
2025-06-16 06:05:00+00:00,1.156203031539917,1.156203031539917,1.156203031539917,1.156203031539917,0.0,0.0,0.0,,,,,,
2025-06-16 06:06:00+00:00,1.156203031539917,1.156203031539917,1.156203031539917,1.156203031539917,0.0,0.0,0.0,,,,,,
2025-06-16 06:07:00+00:00,1.156336784362793,1.156336784362793,1.156336784362793,1.156336784362793,0.0,0.0,0.0,,,,,,
2025-06-16 06:08:00+00:00,1.1560693979263306,1.1560693979263306,1.1560693979263306,1.1560693979263306,0.0,0.0,0.0,,,,,,
2025-06-16 06:09:00+00:00,1.1558021306991575,1.1558021306991575,1.1558021306991575,1.1558021306991575,0.0,0.0,0.0,,,,,,
2025-06-16 06:10:00+00:00,1.1556684970855713,1.1556684970855713,1.1556684970855713,1.1556684970855713,0.0,0.0,0.0,,,,,,
2025-06-16 06:11:00+00:00,1.1555349826812744,1.1555349826812744,1.1555349826812744,1.1555349826812744,0.0,0.0,0.0,,,,,,
2025-06-16 06:12:00+00:00,1.155401587486267,1.155401587486267,1.155401587486267,1.155401587486267,0.0,0.0,0.0,,,,,,
2025-06-16 06:13:00+00:00,1.1555349826812744,1.1555349826812744,1.1555349826812744,1.1555349826812744,0.0,0.0,0.0,,,,,,
2025-06-16 06:14:00+00:00,1.1555349826812744,1.1555349826812744,1.1555349826812744,1.1555349826812744,0.0,0.0,0.0,,,,,,
2025-06-16 06:15:00+00:00,1.1558021306991575,1.1558021306991575,1.1558021306991575,1.1558021306991575,0.0,0.0,0.0,,,,,,
2025-06-16 06:16:00+00:00,1.1556684970855713,1.1556684970855713,1.1556684970855713,1.1556684970855713,0.0,0.0,0.0,,,,,,
2025-06-16 06:17:00+00:00,1.1555349826812744,1.1555349826812744,1.1555349826812744,1.1555349826812744,0.0,0.0,0.0,,,,,,
2025-06-16 06:18:00+00:00,1.155401587486267,1.155401587486267,1.155401587486267,1.155401587486267,0.0,0.0,0.0,,,,,,
2025-06-16 06:19:00+00:00,1.1551345586776731,1.1551345586776731,1.1551345586776731,1.1551345586776731,0.0,0.0,0.0,,,,,,
2025-06-16 06:20:00+00:00,1.1551345586776731,1.1551345586776731,1.1551345586776731,1.1551345586776731,0.0,0.0,0.0,,,,,,
2025-06-16 06:21:00+00:00,1.1551345586776731,1.1551345586776731,1.1551345586776731,1.1551345586776731,0.0,0.0,0.0,,,,,,
2025-06-16 06:22:00+00:00,1.155401587486267,1.155401587486267,1.155401587486267,1.155401587486267,0.0,0.0,0.0,,,,,,
2025-06-16 06:23:00+00:00,1.1552680730819702,1.1552680730819702,1.1552680730819702,1.1552680730819702,0.0,0.0,0.0,,,,,,
2025-06-16 06:24:00+00:00,1.155001163482666,1.155001163482666,1.155001163482666,1.155001163482666,0.0,0.0,0.0,,,,,,
2025-06-16 06:25:00+00:00,1.155001163482666,1.155001163482666,1.155001163482666,1.155001163482666,0.0,0.0,0.0,,,,,,
2025-06-16 06:26:00+00:00,1.1551345586776731,1.1551345586776731,1.1551345586776731,1.1551345586776731,0.0,0.0,0.0,,,,,,
2025-06-16 06:27:00+00:00,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336,0.0,0.0,0.0,,,,,,
2025-06-16 06:28:00+00:00,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336,0.0,0.0,0.0,,,,,,
2025-06-16 06:29:00+00:00,1.1546010971069336,1.1546010971069336,1.1546010971069336,1.1546010971069336,0.0,0.0,0.0,,,,,,
2025-06-16 06:30:00+00:00,1.1544678211212158,1.1544678211212158,1.1544678211212158,1.1544678211212158,0.0,0.0,0.0,,,,,,
2025-06-16 06:31:00+00:00,1.1551345586776731,1.1551345586776731,1.1551345586776731,1.1551345586776731,0.0,0.0,0.0,,,,,,
2025-06-16 06:32:00+00:00,1.1552680730819702,1.1552680730819702,1.1552680730819702,1.1552680730819702,0.0,0.0,0.0,,,,,,
2025-06-16 06:33:00+00:00,1.1552680730819702,1.1552680730819702,1.1552680730819702,1.1552680730819702,0.0,0.0,0.0,,,,,,
2025-06-16 06:34:00+00:00,1.1552680730819702,1.1552680730819702,1.1552680730819702,1.1552680730819702,0.0,0.0,0.0,,,,,,
2025-06-16 06:35:00+00:00,1.155401587486267,1.155401587486267,1.155401587486267,1.155401587486267,0.0,0.0,0.0,,,,,,
2025-06-16 06:36:00+00:00,1.1552680730819702,1.1552680730819702,1.1552680730819702,1.1552680730819702,0.0,0.0,0.0,,,,,,
2025-06-16 06:37:00+00:00,1.155401587486267,1.155401587486267,1.155401587486267,1.155401587486267,0.0,0.0,0.0,,,,,,
2025-06-16 06:38:00+00:00,1.1556684970855713,1.1556684970855713,1.1556684970855713,1.1556684970855713,0.0,0.0,0.0,,,,,,
2025-06-16 06:39:00+00:00,1.1556684970855713,1.1556684970855713,1.1556684970855713,1.1556684970855713,0.0,0.0,0.0,,,,,,
2025-06-16 06:40:00+00:00,1.155401587486267,1.155401587486267,1.155401587486267,1.155401587486267,0.0,0.0,0.0,,,,,,
2025-06-16 06:41:00+00:00,1.155401587486267,1.155401587486267,1.155401587486267,1.155401587486267,0.0,0.0,0.0,,,,,,
2025-06-16 06:42:00+00:00,1.1558021306991575,1.1558021306991575,1.1558021306991575,1.1558021306991575,0.0,0.0,0.0,,,,,,
2025-06-16 06:43:00+00:00,1.1559356451034546,1.1559356451034546,1.1559356451034546,1.1559356451034546,0.0,0.0,0.0,,,,,,
2025-06-16 06:44:00+00:00,1.156203031539917,1.156203031539917,1.156203031539917,1.156203031539917,0.0,0.0,0.0,,,,,,
2025-06-16 06:45:00+00:00,1.156336784362793,1.156336784362793,1.156336784362793,1.156336784362793,0.0,0.0,0.0,,,,,,
2025-06-16 06:46:00+00:00,1.156336784362793,1.156336784362793,1.156336784362793,1.156336784362793,0.0,0.0,0.0,,,,,,
2025-06-16 06:47:00+00:00,1.156336784362793,1.156336784362793,1.156336784362793,1.156336784362793,0.0,0.0,0.0,,,,,,
2025-06-16 06:48:00+00:00,1.156336784362793,1.156336784362793,1.156336784362793,1.156336784362793,0.0,0.0,0.0,,,,,,
2025-06-16 06:49:00+00:00,1.156336784362793,1.156336784362793,1.156336784362793,1.156336784362793,0.0,0.0,0.0,,,,,,
2025-06-16 06:50:00+00:00,1.1568717956542969,1.1568717956542969,1.1568717956542969,1.1568717956542969,0.0,0.0,0.0,,,,,,
2025-06-16 06:51:00+00:00,1.156738042831421,1.156738042831421,1.156738042831421,1.156738042831421,0.0,0.0,0.0,,,,,,
2025-06-16 06:52:00+00:00,1.157273530960083,1.157273530960083,1.157273530960083,1.157273530960083,0.0,0.0,0.0,,,,,,
2025-06-16 06:53:00+00:00,1.1576753854751587,1.1576753854751587,1.1576753854751587,1.1576753854751587,0.0,0.0,0.0,,,,,,
2025-06-16 06:54:00+00:00,1.1574074029922483,1.1574074029922483,1.1574074029922483,1.1574074029922483,0.0,0.0,0.0,,,,,,
2025-06-16 06:55:00+00:00,1.1576753854751587,1.1576753854751587,1.1576753854751587,1.1576753854751587,0.0,0.0,0.0,,,,,,
2025-06-16 06:56:00+00:00,1.1575413942337036,1.1575413942337036,1.1575413942337036,1.1575413942337036,0.0,0.0,0.0,,,,,,
2025-06-16 06:57:00+00:00,1.1575413942337036,1.1575413942337036,1.1575413942337036,1.1575413942337036,0.0,0.0,0.0,,,,,,
2025-06-16 06:58:00+00:00,1.1576753854751587,1.1576753854751587,1.1576753854751587,1.1576753854751587,0.0,0.0,0.0,,,,,,
2025-06-16 06:59:00+00:00,1.1576753854751587,1.1576753854751587,1.1576753854751587,1.1576753854751587,0.0,0.0,0.0,,,,,,
2025-06-16 07:00:00+00:00,1.1575413942337036,1.1575413942337036,1.1575413942337036,1.1575413942337036,0.0,0.0,0.0,,,,,,
2025-06-16 07:01:00+00:00,1.1575413942337036,1.1575413942337036,1.1575413942337036,1.1575413942337036,0.0,0.0,0.0,,,,,,
2025-06-16 07:02:00+00:00,1.1574074029922483,1.1574074029922483,1.1574074029922483,1.1574074029922483,0.0,0.0,0.0,,,,,,
2025-06-16 07:03:00+00:00,1.1574074029922483,1.1574074029922483,1.1574074029922483,1.1574074029922483,0.0,0.0,0.0,,,,,,
2025-06-16 07:04:00+00:00,1.1574074029922483,1.1574074029922483,1.1574074029922483,1.1574074029922483,0.0,0.0,0.0,,,,,,
2025-06-16 07:05:00+00:00,1.1576753854751587,1.1576753854751587,1.1576753854751587,1.1576753854751587,0.0,0.0,0.0,,,,,,
2025-06-16 07:06:00+00:00,1.1574074029922483,1.1574074029922483,1.1574074029922483,1.1574074029922483,0.0,0.0,0.0,,,,,,
2025-06-16 07:07:00+00:00,1.1574074029922483,1.1574074029922483,1.1574074029922483,1.1574074029922483,0.0,0.0,0.0,,,,,,
2025-06-16 07:08:00+00:00,1.157273530960083,1.157273530960083,1.157273530960083,1.157273530960083,0.0,0.0,0.0,,,,,,
2025-06-16 07:09:00+00:00,1.1575413942337036,1.1575413942337036,1.1575413942337036,1.1575413942337036,0.0,0.0,0.0,,,,,,
2025-06-16 07:10:00+00:00,1.1576753854751587,1.1576753854751587,1.1576753854751587,1.1576753854751587,0.0,0.0,0.0,,,,,,
2025-06-16 07:11:00+00:00,1.1575413942337036,1.1575413942337036,1.1575413942337036,1.1575413942337036,0.0,0.0,0.0,,,,,,
2025-06-16 07:12:00+00:00,1.157139539718628,1.157139539718628,1.157139539718628,1.157139539718628,0.0,0.0,0.0,,,,,,
2025-06-16 07:13:00+00:00,1.157273530960083,1.157273530960083,1.157273530960083,1.157273530960083,0.0,0.0,0.0,,,,,,
2025-06-16 07:14:00+00:00,1.157139539718628,1.157139539718628,1.157139539718628,1.157139539718628,0.0,0.0,0.0,,,,,,
2025-06-16 07:15:00+00:00,1.1575413942337036,1.1575413942337036,1.1575413942337036,1.1575413942337036,0.0,0.0,0.0,,,,,,
2025-06-16 07:16:00+00:00,1.1574074029922483,1.1574074029922483,1.1574074029922483,1.1574074029922483,0.0,0.0,0.0,,,,,,
2025-06-16 07:17:00+00:00,1.1575413942337036,1.1575413942337036,1.1575413942337036,1.1575413942337036,0.0,0.0,0.0,,,,,,
2025-06-16 07:18:00+00:00,1.1575413942337036,1.1575413942337036,1.1575413942337036,1.1575413942337036,0.0,0.0,0.0,,,,,,
2025-06-16 07:19:00+00:00,1.157809495925903,1.157809495925903,1.157809495925903,1.157809495925903,0.0,0.0,0.0,,,,,,
2025-06-16 07:20:00+00:00,1.1579434871673584,1.1579434871673584,1.1579434871673584,1.1579434871673584,0.0,0.0,0.0,,,,,,
2025-06-16 07:21:00+00:00,1.158077597618103,1.158077597618103,1.158077597618103,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-16 07:22:00+00:00,1.158077597618103,1.158077597618103,1.158077597618103,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-16 07:23:00+00:00,1.1584800481796265,1.1584800481796265,1.1584800481796265,1.1584800481796265,0.0,0.0,0.0,,,,,,
2025-06-16 07:24:00+00:00,1.1584800481796265,1.1584800481796265,1.1584800481796265,1.1584800481796265,0.0,0.0,0.0,,,,,,
2025-06-16 07:25:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 07:26:00+00:00,1.1584800481796265,1.1584800481796265,1.1584800481796265,1.1584800481796265,0.0,0.0,0.0,,,,,,
2025-06-16 07:27:00+00:00,1.1584800481796265,1.1584800481796265,1.1584800481796265,1.1584800481796265,0.0,0.0,0.0,,,,,,
2025-06-16 07:28:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 07:29:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 07:30:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 07:31:00+00:00,1.1587486267089844,1.1587486267089844,1.1587486267089844,1.1587486267089844,0.0,0.0,0.0,,,,,,
2025-06-16 07:32:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 07:33:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 07:34:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 07:35:00+00:00,1.1584800481796265,1.1584800481796265,1.1584800481796265,1.1584800481796265,0.0,0.0,0.0,,,,,,
2025-06-16 07:36:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 07:37:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 07:38:00+00:00,1.1584800481796265,1.1584800481796265,1.1584800481796265,1.1584800481796265,0.0,0.0,0.0,,,,,,
2025-06-16 07:39:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 07:40:00+00:00,1.1584800481796265,1.1584800481796265,1.1584800481796265,1.1584800481796265,0.0,0.0,0.0,,,,,,
2025-06-16 07:41:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 07:42:00+00:00,1.1587486267089844,1.1587486267089844,1.1587486267089844,1.1587486267089844,0.0,0.0,0.0,,,,,,
2025-06-16 07:43:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 07:44:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 07:45:00+00:00,1.1587486267089844,1.1587486267089844,1.1587486267089844,1.1587486267089844,0.0,0.0,0.0,,,,,,
2025-06-16 07:46:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 07:47:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 07:48:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 07:49:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 07:50:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 07:51:00+00:00,1.1587486267089844,1.1587486267089844,1.1587486267089844,1.1587486267089844,0.0,0.0,0.0,,,,,,
2025-06-16 07:52:00+00:00,1.1588828563690186,1.1588828563690186,1.1588828563690186,1.1588828563690186,0.0,0.0,0.0,,,,,,
2025-06-16 07:53:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 07:54:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 07:55:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 07:56:00+00:00,1.158077597618103,1.158077597618103,1.158077597618103,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-16 07:57:00+00:00,1.158077597618103,1.158077597618103,1.158077597618103,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-16 07:58:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 07:59:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 08:00:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 08:01:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 08:02:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 08:03:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 08:04:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 08:05:00+00:00,1.158077597618103,1.158077597618103,1.158077597618103,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-16 08:06:00+00:00,1.158077597618103,1.158077597618103,1.158077597618103,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-16 08:07:00+00:00,1.158077597618103,1.158077597618103,1.158077597618103,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-16 08:08:00+00:00,1.158077597618103,1.158077597618103,1.158077597618103,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-16 08:09:00+00:00,1.158077597618103,1.158077597618103,1.158077597618103,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-16 08:10:00+00:00,1.158077597618103,1.158077597618103,1.158077597618103,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-16 08:11:00+00:00,1.1579434871673584,1.1579434871673584,1.1579434871673584,1.1579434871673584,0.0,0.0,0.0,,,,,,
2025-06-16 08:12:00+00:00,1.158077597618103,1.158077597618103,1.158077597618103,1.158077597618103,0.0,0.0,0.0,,,,,,
2025-06-16 08:13:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 08:14:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 08:15:00+00:00,1.1584800481796265,1.1584800481796265,1.1584800481796265,1.1584800481796265,0.0,0.0,0.0,,,,,,
2025-06-16 08:16:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 08:17:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 08:18:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 08:19:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 08:20:00+00:00,1.1584800481796265,1.1584800481796265,1.1584800481796265,1.1584800481796265,0.0,0.0,0.0,,,,,,
2025-06-16 08:21:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 08:22:00+00:00,1.1584800481796265,1.1584800481796265,1.1584800481796265,1.1584800481796265,0.0,0.0,0.0,,,,,,
2025-06-16 08:23:00+00:00,1.1584800481796265,1.1584800481796265,1.1584800481796265,1.1584800481796265,0.0,0.0,0.0,,,,,,
2025-06-16 08:24:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 08:25:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 08:26:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 08:27:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 08:28:00+00:00,1.1582117080688477,1.1582117080688477,1.1582117080688477,1.1582117080688477,0.0,0.0,0.0,,,,,,
2025-06-16 08:29:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 08:30:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 08:31:00+00:00,1.1584800481796265,1.1584800481796265,1.1584800481796265,1.1584800481796265,0.0,0.0,0.0,,,,,,
2025-06-16 08:32:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 08:33:00+00:00,1.1583458185195925,1.1583458185195925,1.1583458185195925,1.1583458185195925,0.0,0.0,0.0,,,,,,
2025-06-16 08:34:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 08:35:00+00:00,1.1587486267089844,1.1587486267089844,1.1587486267089844,1.1587486267089844,0.0,0.0,0.0,,,,,,
2025-06-16 08:36:00+00:00,1.1586142778396606,1.1586142778396606,1.1586142778396606,1.1586142778396606,0.0,0.0,0.0,,,,,,
2025-06-16 08:37:00+00:00,1.1584800481796265,1.1584800481796265,1.1584800481796265,1.1584800481796265,0.0,0.0,0.0,,,,,,
